hatch_spacing,laser_beam_power,laser_beam_speed,laser_module,laser_spot_size,scan_rotation,stripe_width,yield_strength
91.93629505448449,382.26110645431686,1419.362950544845,1.5290444258172675,131.9362950544845,49.35666387259011,13.226110645431683,379.7154841452884
91.94467728415759,382.29253981559094,1419.446772841576,1.5291701592623639,131.9446772841576,49.37552388935457,13.229253981559093,377.3151040250978
91.95305951383068,382.323973176865,1419.5305951383068,1.5292958927074602,131.95305951383068,49.39438390611903,13.232397317686504,408.34250789168686
91.96144174350377,382.35540653813916,1419.6144174350377,1.5294216261525566,131.96144174350377,49.41324392288349,13.235540653813914,351.80502901087
91.96982397317686,382.38683989941325,1419.6982397317686,1.529547359597653,131.96982397317686,49.432103939647945,13.238683989941324,377.50657995808945
91.97820620284996,382.41827326068733,1419.7820620284997,1.5296730930427493,131.97820620284995,49.45096395641241,13.241827326068734,365.9284929176449
91.98658843252305,382.44970662196147,1419.8658843252306,1.5297988264878457,131.98658843252304,49.469823973176865,13.244970662196144,339.2707944845492
91.99497066219615,382.48113998323555,1419.9497066219615,1.529924559932942,131.99497066219615,49.48868398994133,13.248113998323554,358.5148872246441
92.00335289186924,382.51257334450963,1420.0335289186924,1.5300502933780384,132.00335289186924,49.507544006705785,13.251257334450964,341.65678437655635
92.01173512154233,382.5440067057838,1420.1173512154232,1.530176026823135,132.01173512154233,49.52640402347024,13.254400670578374,365.72282406220904
92.02011735121542,382.57544006705785,1420.2011735121541,1.5303017602682314,132.02011735121542,49.545264040234706,13.257544006705784,356.92718168475835
92.02849958088852,382.60687342833194,1420.2849958088852,1.5304274937133278,132.0284995808885,49.56412405699916,13.260687342833194,349.57837789395376
92.03688181056161,382.638306789606,1420.3688181056161,1.5305532271584241,132.03688181056162,49.582984073763626,13.263830678960604,324.62563204208624
92.0452640402347,382.6697401508801,1420.452640402347,1.5306789606035205,132.0452640402347,49.60184409052808,13.266974015088014,378.658341739744
92.0536462699078,382.70117351215424,1420.536462699078,1.530804694048617,132.0536462699078,49.62070410729254,13.270117351215422,350.6870603982649
92.06202849958089,382.7326068734283,1420.620284995809,1.5309304274937134,132.0620284995809,49.639564124057,13.273260687342832,327.2634398210944
92.07041072925398,382.7640402347024,1420.70410729254,1.5310561609388098,132.07041072925398,49.65842414082146,13.276404023470242,369.4783576917406
92.07879295892707,382.79547359597655,1420.7879295892708,1.5311818943839062,132.07879295892707,49.677284157585916,13.279547359597652,366.60011763297643
92.08717518860017,382.8269069572506,1420.8717518860017,1.5313076278290025,132.08717518860016,49.69614417435038,13.282690695725062,378.93277971667754
92.09555741827326,382.8583403185247,1420.9555741827326,1.531433361274099,132.09555741827327,49.715004191114836,13.285834031852472,372.43669172148475
92.10393964794636,382.88977367979885,1421.0393964794634,1.5315590947191953,132.10393964794636,49.7338642078793,13.288977367979882,357.6067188626456
92.11232187761945,382.92120704107293,1421.1232187761946,1.5316848281642916,132.11232187761945,49.75272422464376,13.292120704107292,370.7199000393548
92.12070410729254,382.952640402347,1421.2070410729254,1.531810561609388,132.12070410729254,49.77158424140821,13.295264040234702,368.0044692849923
92.12908633696563,382.98407376362115,1421.2908633696563,1.5319362950544846,132.12908633696563,49.79044425817268,13.298407376362112,337.1142343837366
92.13746856663873,383.01550712489524,1421.3746856663872,1.532062028499581,132.13746856663872,49.80930427493713,13.301550712489522,383.1914899940945
92.14585079631182,383.0469404861693,1421.458507963118,1.5321877619446773,132.14585079631183,49.8281642917016,13.304694048616932,391.2020170597221
92.15423302598491,383.0783738474434,1421.5423302598492,1.5323134953897737,132.15423302598492,49.847024308466054,13.307837384744342,334.28423514005016
92.16261525565801,383.1098072087175,1421.62615255658,1.53243922883487,132.162615255658,49.86588432523051,13.31098072087175,384.5247621092639
92.1709974853311,383.1412405699916,1421.709974853311,1.5325649622799664,132.1709974853311,49.884744341994974,13.31412405699916,370.128003086581
92.17937971500419,383.1726739312657,1421.7937971500419,1.532690695725063,132.1793797150042,49.90360435875943,13.31726739312657,346.05919723290185
92.18776194467728,383.2041072925398,1421.8776194467728,1.5328164291701594,132.18776194467728,49.922464375523894,13.32041072925398,313.5051642214401
92.19614417435038,383.2355406538139,1421.9614417435037,1.5329421626152557,132.19614417435037,49.94132439228835,13.32355406538139,322.22871641228784
92.20452640402347,383.266974015088,1422.0452640402348,1.533067896060352,132.20452640402348,49.96018440905281,13.3266974015088,343.5796832504453
92.21290863369657,383.2984073763621,1422.1290863369657,1.5331936295054485,132.21290863369657,49.97904442581727,13.32984073763621,329.0514588678144
92.22129086336966,383.32984073763623,1422.2129086336965,1.5333193629505448,132.22129086336966,49.99790444258173,13.33298407376362,337.06681731675235
92.22967309304275,383.3612740989103,1422.2967309304274,1.5334450963956412,132.22967309304275,50.016764459346184,13.33612740989103,354.2285255957364
92.23805532271584,383.3927074601844,1422.3805532271585,1.5335708298407376,132.23805532271584,50.03562447611065,13.33927074601844,349.66371557982035
92.24643755238894,383.42414082145854,1422.4643755238894,1.533696563285834,132.24643755238893,50.054484492875105,13.34241408214585,367.91761315883844
92.25481978206203,383.4555741827326,1422.5481978206203,1.5338222967309305,132.25481978206204,50.07334450963957,13.34555741827326,362.99830126090507
92.26320201173512,383.4870075440067,1422.6320201173512,1.5339480301760269,132.26320201173513,50.092204526404025,13.34870075440067,352.75781455735563
92.27158424140822,383.5184409052808,1422.715842414082,1.5340737636211232,132.27158424140822,50.11106454316848,13.35184409052808,350.46386671685553
92.27996647108131,383.5498742665549,1422.799664710813,1.5341994970662196,132.2799664710813,50.129924559932945,13.354987426655489,380.11976570524905
92.2883487007544,383.581307627829,1422.883487007544,1.534325230511316,132.2883487007544,50.1487845766974,13.3581307627829,357.1348530240128
92.29673093042749,383.6127409891031,1422.967309304275,1.5344509639564123,132.2967309304275,50.167644593461866,13.36127409891031,359.85492099441524
92.30511316010059,383.64417435037717,1423.0511316010059,1.534576697401509,132.30511316010057,50.18650461022632,13.36441743503772,365.8251958804701
92.31349538977368,383.6756077116513,1423.1349538977368,1.5347024308466053,132.3134953897737,50.20536462699078,13.36756077116513,355.81565393061567
92.32187761944678,383.7070410729254,1423.2187761944679,1.5348281642917017,132.32187761944678,50.22422464375524,13.37070410729254,374.2431502690316
92.33025984911987,383.7384744341995,1423.3025984911988,1.534953897736798,132.33025984911987,50.2430846605197,13.37384744341995,383.2135389274486
92.33864207879296,383.7699077954736,1423.3864207879296,1.5350796311818944,132.33864207879296,50.26194467728416,13.37699077954736,391.4235720468649
92.34702430846605,383.8013411567477,1423.4702430846605,1.5352053646269908,132.34702430846605,50.28080469404862,13.38013411567477,352.1424879043322
92.35540653813915,383.8327745180218,1423.5540653813914,1.5353310980720871,132.35540653813914,50.299664710813076,13.38327745180218,307.5349163242943
92.36378876781224,383.8642078792959,1423.6378876781223,1.5354568315171835,132.36378876781225,50.31852472757754,13.38642078792959,352.2369169840569
92.37217099748533,383.89564124057,1423.7217099748534,1.5355825649622799,132.37217099748534,50.337384744341996,13.389564124057,313.181378426087
92.38055322715843,383.9270746018441,1423.8055322715843,1.5357082984073764,132.38055322715843,50.35624476110645,13.39270746018441,368.4709568609933
92.38893545683152,383.9585079631182,1423.8893545683152,1.5358340318524728,132.38893545683152,50.37510477787092,13.395850796311818,363.4791397225972
92.3973176865046,383.9899413243923,1423.973176865046,1.5359597652975692,132.3973176865046,50.39396479463537,13.398994132439228,383.0170898798994
92.4056999161777,384.0213746856664,1424.056999161777,1.5360854987426655,132.4056999161777,50.41282481139984,13.402137468566638,319.9199417334167
92.4140821458508,384.05280804694047,1424.140821458508,1.536211232187762,132.41408214585078,50.43168482816429,13.405280804694048,358.27220274619845
92.42246437552389,384.08424140821455,1424.224643755239,1.5363369656328585,132.4224643755239,50.45054484492875,13.408424140821458,379.37555286934213
92.43084660519699,384.1156747694887,1424.3084660519698,1.5364626990779549,132.430846605197,50.469404861693214,13.411567476948868,340.74158144738124
92.43922883487008,384.1471081307628,1424.3922883487007,1.5365884325230512,132.43922883487008,50.48826487845767,13.414710813076278,360.7351890605186
92.44761106454317,384.17854149203686,1424.4761106454316,1.5367141659681476,132.44761106454317,50.507124895222134,13.417854149203688,357.2439519093366
92.45599329421626,384.209974853311,1424.5599329421625,1.536839899413244,132.45599329421626,50.52598491198659,13.420997485331098,337.662439828456
92.46437552388936,384.2414082145851,1424.6437552388936,1.5369656328583403,132.46437552388934,50.54484492875105,13.424140821458508,386.8563547632291
92.47275775356245,384.27284157585916,1424.7275775356245,1.5370913663034367,132.47275775356246,50.56370494551551,13.427284157585918,345.33181388258066
92.48113998323554,384.3042749371333,1424.8113998323554,1.537217099748533,132.48113998323555,50.58256496227997,13.430427493713328,333.39985597972725
92.48952221290864,384.3357082984074,1424.8952221290863,1.5373428331936294,132.48952221290864,50.601424979044424,13.433570829840738,348.64362743151713
92.49790444258173,384.36714165968147,1424.9790444258174,1.537468566638726,132.49790444258173,50.62028499580889,13.436714165968146,382.9294832077758
92.50628667225482,384.3985750209556,1425.0628667225483,1.5375943000838224,132.50628667225482,50.639145012573344,13.439857502095556,344.05098541726034
92.5146689019279,384.4300083822297,1425.1466890192792,1.5377200335289187,132.5146689019279,50.65800502933781,13.443000838222966,363.7434228261398
92.52305113160101,384.46144174350377,1425.23051131601,1.537845766974015,132.523051131601,50.676865046102265,13.446144174350376,342.3780404862593
92.5314333612741,384.49287510477785,1425.314333612741,1.5379715004191115,132.5314333612741,50.69572506286672,13.449287510477786,371.1305148036109
92.5398155909472,384.52430846605193,1425.3981559094718,1.5380972338642078,132.5398155909472,50.714585079631185,13.452430846605196,363.47570669769385
92.54819782062029,384.5557418273261,1425.481978206203,1.5382229673093044,132.5481978206203,50.73344509639564,13.455574182732606,352.55645451067306
92.55658005029338,384.58717518860016,1425.5658005029338,1.5383487007544008,132.55658005029338,50.752305113160105,13.458717518860016,381.69178678683807
92.56496227996647,384.61860854987424,1425.6496227996647,1.5384744341994971,132.56496227996647,50.77116512992456,13.461860854987426,335.09589670650416
92.57334450963957,384.6500419111484,1425.7334450963956,1.5386001676445935,132.57334450963955,50.79002514668902,13.465004191114836,378.14844214896044
92.58172673931266,384.68147527242246,1425.8172673931265,1.5387259010896899,132.58172673931267,50.80888516345348,13.468147527242246,326.6692165404202
92.59010896898575,384.71290863369654,1425.9010896898576,1.5388516345347862,132.59010896898576,50.82774518021794,13.471290863369656,366.151607802354
92.59849119865885,384.7443419949707,1425.9849119865885,1.5389773679798826,132.59849119865885,50.8466051969824,13.474434199497066,337.90336494541873
92.60687342833194,384.77577535624476,1426.0687342833194,1.539103101424979,132.60687342833194,50.86546521374686,13.477577535624476,338.1774726357851
92.61525565800503,384.80720871751885,1426.1525565800503,1.5392288348700753,132.61525565800503,50.884325230511315,13.480720871751885,338.8602666231593
92.62363788767811,384.838642078793,1426.2363788767811,1.539354568315172,132.62363788767811,50.90318524727578,13.483864207879295,341.5916751181406
92.63202011735122,384.87007544006707,1426.3202011735123,1.5394803017602683,132.6320201173512,50.922045264040236,13.487007544006705,316.8248718813466
92.6404023470243,384.90150880134115,1426.4040234702431,1.5396060352053647,132.64040234702432,50.94090528080469,13.490150880134115,338.06175204598424
92.64878457669741,384.9329421626153,1426.487845766974,1.539731768650461,132.6487845766974,50.959765297569156,13.493294216261525,337.59726945997056
92.6571668063705,384.9643755238894,1426.571668063705,1.5398575020955574,132.6571668063705,50.97862531433361,13.496437552388935,386.0233147648148
92.66554903604359,384.99580888516346,1426.6554903604358,1.5399832355406537,132.6655490360436,50.997485331098076,13.499580888516345,340.0483142140735
92.67393126571667,385.02724224643754,1426.739312657167,1.5401089689857503,132.67393126571667,51.01634534786253,13.502724224643755,334.21792196119384
92.68231349538978,385.0586756077116,1426.8231349538978,1.5402347024308467,132.68231349538976,51.03520536462699,13.505867560771165,365.9282602243783
92.69069572506287,385.09010896898576,1426.9069572506287,1.540360435875943,132.69069572506288,51.05406538139145,13.509010896898575,329.16953066062916
92.69907795473596,385.12154233025984,1426.9907795473596,1.5404861693210394,132.69907795473597,51.07292539815591,13.512154233025985,352.1934366674243
92.70746018440906,385.1529756915339,1427.0746018440905,1.5406119027661358,132.70746018440906,51.09178541492037,13.515297569153395,358.23740351180624
92.71584241408215,385.18440905280806,1427.1584241408214,1.5407376362112322,132.71584241408215,51.11064543168483,13.518440905280805,384.5440756695625
92.72422464375524,385.21584241408215,1427.2422464375525,1.5408633696563285,132.72422464375524,51.12950544844929,13.521584241408213,390.5272499175579
92.73260687342832,385.24727577535623,1427.3260687342834,1.540989103101425,132.73260687342832,51.14836546521375,13.524727577535623,354.562881611134
92.74098910310143,385.27870913663037,1427.4098910310142,1.5411148365465213,132.7409891031014,51.16722548197821,13.527870913663033,341.04575842475475
92.74937133277452,385.31014249790445,1427.4937133277451,1.5412405699916178,132.74937133277453,51.18608549874267,13.531014249790443,353.19164398827223
92.75775356244762,385.34157585917853,1427.5775356244762,1.5413663034367142,132.75775356244762,51.20494551550713,13.534157585917853,359.18214033393485
92.7661357921207,385.3730092204527,1427.6613579212071,1.5414920368818106,132.7661357921207,51.223805532271584,13.537300922045263,368.1099419770011
92.7745180217938,385.40444258172676,1427.745180217938,1.541617770326907,132.7745180217938,51.24266554903605,13.540444258172673,414.80231856077
92.78290025146688,385.43587594300084,1427.829002514669,1.5417435037720033,132.78290025146688,51.261525565800504,13.543587594300083,346.77945009002974
92.79128248113999,385.4673093042749,1427.9128248113998,1.5418692372171,132.79128248113997,51.28038558256496,13.546730930427493,373.5478914214674
92.79966471081308,385.498742665549,1427.9966471081307,1.5419949706621963,132.7996647108131,51.299245599329424,13.549874266554903,367.5350581291372
92.80804694048616,385.53017602682314,1428.0804694048618,1.5421207041072926,132.80804694048618,51.31810561609388,13.553017602682313,359.14020067018816
92.81642917015927,385.5616093880972,1428.1642917015927,1.542246437552389,132.81642917015927,51.336965632858345,13.556160938809724,303.921920424967
92.82481139983236,385.5930427493713,1428.2481139983236,1.5423721709974854,132.82481139983236,51.3558256496228,13.559304274937134,363.8878214546505
92.83319362950544,385.62447611064545,1428.3319362950544,1.5424979044425817,132.83319362950544,51.37468566638726,13.562447611064542,337.57154681983087
92.84157585917853,385.65590947191953,1428.4157585917853,1.542623637887678,132.84157585917853,51.39354568315172,13.565590947191952,310.7171572200582
92.84995808885164,385.6873428331936,1428.4995808885164,1.5427493713327745,132.84995808885162,51.41240569991618,13.568734283319362,373.8955952684766
92.85834031852472,385.71877619446775,1428.5834031852473,1.5428751047778708,132.85834031852474,51.43126571668064,13.571877619446772,368.43988959268313
92.86672254819783,385.75020955574183,1428.6672254819782,1.5430008382229674,132.86672254819783,51.4501257334451,13.575020955574182,359.95339456463
92.87510477787092,385.7816429170159,1428.751047778709,1.5431265716680638,132.87510477787092,51.468985750209555,13.578164291701592,318.8226298549249
92.883487007544,385.81307627829005,1428.83487007544,1.5432523051131601,132.883487007544,51.48784576697402,13.581307627829002,349.4753178894183
92.8918692372171,385.84450963956414,1428.918692372171,1.5433780385582565,132.8918692372171,51.506705783738475,13.584450963956412,361.6641945232976
92.9002514668902,385.8759430008382,1429.002514668902,1.5435037720033529,132.90025146689018,51.52556580050294,13.587594300083822,370.35233469831934
92.90863369656329,385.9073763621123,1429.0863369656329,1.5436295054484492,132.9086336965633,51.544425817267395,13.590737636211232,383.9275662585937
92.91701592623637,385.93880972338644,1429.1701592623638,1.5437552388935458,132.9170159262364,51.56328583403185,13.593880972338642,397.23788645361833
92.92539815590948,385.9702430846605,1429.2539815590947,1.5438809723386422,132.92539815590948,51.582145850796316,13.597024308466052,358.77866963409497
92.93378038558257,386.0016764459346,1429.3378038558258,1.5440067057837386,132.93378038558257,51.60100586756077,13.600167644593462,380.29699972475476
92.94216261525565,386.0331098072087,1429.4216261525567,1.544132439228835,132.94216261525565,51.61986588432523,13.603310980720872,359.3641909964118
92.95054484492874,386.0645431684828,1429.5054484492875,1.5442581726739313,132.95054484492874,51.63872590108969,13.60645431684828,342.1117406220439
92.95892707460185,386.0959765297569,1429.5892707460184,1.5443839061190276,132.95892707460183,51.65758591785415,13.60959765297569,355.33055638505334
92.96730930427493,386.127409891031,1429.6730930427493,1.544509639564124,132.96730930427495,51.67644593461861,13.6127409891031,356.0240929573813
92.97569153394804,386.15884325230513,1429.7569153394802,1.5446353730092204,132.97569153394804,51.69530595138307,13.61588432523051,362.66293720937284
92.98407376362113,386.1902766135792,1429.8407376362113,1.5447611064543167,132.98407376362113,51.714165968147526,13.61902766135792,353.5694364038969
92.99245599329421,386.2217099748533,1429.9245599329422,1.5448868398994133,132.99245599329421,51.73302598491199,13.62217099748533,390.18106309388196
93.0008382229673,386.25314333612744,1430.008382229673,1.5450125733445097,133.0008382229673,51.751886001676446,13.62531433361274,377.70035919330337
93.0092204526404,386.2845766974015,1430.092204526404,1.545138306789606,133.0092204526404,51.77074601844091,13.62845766974015,370.08538583028746
93.0176026823135,386.3160100586756,1430.176026823135,1.5452640402347024,133.0176026823135,51.78960603520537,13.63160100586756,340.5259363564517
93.02598491198658,386.34744341994974,1430.259849119866,1.5453897736797988,133.0259849119866,51.80846605196982,13.63474434199497,367.82400342918027
93.03436714165969,386.3788767812238,1430.3436714165969,1.5455155071248952,133.0343671416597,51.82732606873429,13.63788767812238,379.6070322019349
93.04274937133277,386.4103101424979,1430.4274937133277,1.5456412405699917,133.04274937133277,51.84618608549874,13.64103101424979,354.2374760395111
93.05113160100586,386.441743503772,1430.5113160100586,1.5457669740150881,133.05113160100586,51.86504610226321,13.6441743503772,337.7449624404207
93.05951383067895,386.47317686504607,1430.5951383067895,1.5458927074601845,133.05951383067895,51.883906119027664,13.647317686504609,354.6151464817627
93.06789606035206,386.5046102263202,1430.6789606035206,1.5460184409052808,133.06789606035204,51.90276613579212,13.650461022632019,361.0786586673114
93.07627829002514,386.5360435875943,1430.7627829002515,1.5461441743503772,133.07627829002516,51.921626152556584,13.653604358759429,360.67878252854615
93.08466051969825,386.5674769488684,1430.8466051969824,1.5462699077954736,133.08466051969825,51.94048616932104,13.656747694886839,345.3724716112482
93.09304274937134,386.5989103101425,1430.9304274937133,1.54639564124057,133.09304274937134,51.9593461860855,13.659891031014249,339.826332153981
93.10142497904442,386.6303436714166,1431.0142497904442,1.5465213746856663,133.10142497904442,51.97820620284996,13.663034367141659,307.8844548075281
93.10980720871751,386.6617770326907,1431.0980720871753,1.5466471081307627,133.1098072087175,51.99706621961442,13.666177703269069,355.79446849049714
93.11818943839062,386.6932103939648,1431.1818943839062,1.5467728415758593,133.1181894383906,52.01592623637888,13.669321039396479,362.5602019985819
93.1265716680637,386.7246437552389,1431.265716680637,1.5468985750209556,133.12657166806372,52.03478625314334,13.672464375523889,363.6374310471471
93.1349538977368,386.756077116513,1431.349538977368,1.547024308466052,133.1349538977368,52.053646269907794,13.675607711651299,327.90556378400976
93.1433361274099,386.7875104777871,1431.4333612740988,1.5471500419111484,133.1433361274099,52.07250628667226,13.678751047778709,357.0474917843349
93.15171835708298,386.8189438390612,1431.5171835708297,1.5472757753562447,133.15171835708298,52.091366303436715,13.68189438390612,383.79501103155576
93.16010058675607,386.8503772003353,1431.6010058675608,1.5474015088013413,133.16010058675607,52.11022632020118,13.68503772003353,376.2678754938467
93.16848281642916,386.88181056160937,1431.6848281642917,1.5475272422464377,133.16848281642916,52.129086336965635,13.68818105616094,344.0133925076866
93.17686504610226,386.91324392288345,1431.7686504610226,1.547652975691534,133.17686504610225,52.14794635373009,13.691324392288347,339.86726073316015
93.18524727577535,386.9446772841576,1431.8524727577535,1.5477787091366304,133.18524727577537,52.166806370494555,13.694467728415757,396.76482756219957
93.19362950544846,386.9761106454317,1431.9362950544846,1.5479044425817268,133.19362950544846,52.18566638725901,13.697611064543167,377.5615877841135
93.20201173512154,387.00754400670576,1432.0201173512155,1.5480301760268231,133.20201173512154,52.20452640402347,13.700754400670577,346.27273667808356
93.21039396479463,387.0389773679799,1432.1039396479464,1.5481559094719195,133.21039396479463,52.22338642078793,13.703897736797988,344.1477111456344
93.21877619446772,387.070410729254,1432.1877619446773,1.5482816429170159,133.21877619446772,52.24224643755239,13.707041072925398,371.5072663241403
93.22715842414082,387.10184409052806,1432.2715842414082,1.5484073763621122,133.2271584241408,52.26110645431685,13.710184409052808,368.59312566779494
93.23554065381391,387.1332774518022,1432.355406538139,1.5485331098072088,133.23554065381393,52.27996647108131,13.713327745180218,392.7719370928816
93.24392288348702,387.1647108130763,1432.4392288348702,1.5486588432523052,133.24392288348702,52.298826487845766,13.716471081307628,352.54405308294787
93.2523051131601,387.19614417435037,1432.523051131601,1.5487845766974015,133.2523051131601,52.31768650461023,13.719614417435038,385.43013545205895
93.2606873428332,387.2275775356245,1432.606873428332,1.548910310142498,133.2606873428332,52.336546521374686,13.722757753562448,379.47438666314383
93.26906957250628,387.2590108968986,1432.6906957250628,1.5490360435875943,133.26906957250628,52.35540653813915,13.725901089689858,319.7750383945525
93.27745180217939,387.29044425817267,1432.7745180217937,1.5491617770326906,133.27745180217937,52.374266554903606,13.729044425817268,372.0537209958192
93.28583403185247,387.32187761944675,1432.8583403185248,1.5492875104777872,133.28583403185246,52.39312657166806,13.732187761944676,370.8841529432509
93.29421626152556,387.3533109807209,1432.9421626152557,1.5494132439228836,133.29421626152558,52.411986588432526,13.735331098072086,353.50536055933094
93.30259849119867,387.384744341995,1433.0259849119866,1.54953897736798,133.30259849119867,52.43084660519698,13.738474434199496,379.51090807267497
93.31098072087175,387.41617770326906,1433.1098072087175,1.5496647108130763,133.31098072087175,52.44970662196145,13.741617770326906,353.8439219710382
93.31936295054484,387.44761106454314,1433.1936295054484,1.5497904442581727,133.31936295054484,52.4685666387259,13.744761106454316,388.87110573275044
93.32774518021793,387.4790444258173,1433.2774518021795,1.549916177703269,133.32774518021793,52.48742665549036,13.747904442581726,377.5601410382925
93.33612740989103,387.51047778709136,1433.3612740989104,1.5500419111483654,133.33612740989102,52.506286672254824,13.751047778709136,336.3332596577087
93.34450963956412,387.54191114836544,1433.4450963956413,1.5501676445934618,133.34450963956414,52.52514668901928,13.754191114836546,365.4144544271141
93.35289186923723,387.5733445096396,1433.5289186923721,1.5502933780385582,133.35289186923723,52.54400670578374,13.757334450963956,345.4330199976044
93.36127409891031,387.60477787091367,1433.612740989103,1.5504191114836547,133.36127409891031,52.5628667225482,13.760477787091366,338.7459702052343
93.3696563285834,387.63621123218775,1433.6965632858341,1.550544844928751,133.3696563285834,52.58172673931266,13.763621123218776,350.7505905317432
93.37803855825649,387.6676445934619,1433.780385582565,1.5506705783738475,133.3780385582565,52.60058675607712,13.766764459346186,339.99026619315805
93.3864207879296,387.69907795473597,1433.864207879296,1.5507963118189438,133.38642078792958,52.61944677284158,13.769907795473596,368.2855250776845
93.39480301760268,387.73051131601005,1433.9480301760268,1.5509220452640402,133.39480301760267,52.638306789606034,13.773051131601004,399.53749268102627
93.40318524727577,387.7619446772842,1434.0318524727577,1.5510477787091366,133.4031852472758,52.6571668063705,13.776194467728414,357.02323637300515
93.41156747694887,387.7933780385583,1434.1156747694886,1.5511735121542332,133.41156747694887,52.676026823134954,13.779337803855825,371.70510739360833
93.41994970662196,387.82481139983236,1434.1994970662197,1.5512992455993295,133.41994970662196,52.69488683989942,13.782481139983235,366.85587896068336
93.42833193629505,387.85624476110644,1434.2833193629506,1.551424979044426,133.42833193629505,52.713746856663874,13.785624476110645,342.12458007685046
93.43671416596814,387.8876781223805,1434.3671416596815,1.5515507124895223,133.43671416596814,52.73260687342833,13.788767812238055,376.7123626325989
93.44509639564124,387.91911148365466,1434.4509639564124,1.5516764459346186,133.44509639564123,52.751466890192795,13.791911148365465,373.32323486982403
93.45347862531433,387.95054484492874,1434.5347862531435,1.551802179379715,133.45347862531435,52.77032690695725,13.795054484492875,390.7892705041524
93.46186085498744,387.9819782062028,1434.6186085498744,1.5519279128248114,133.46186085498744,52.789186923721715,13.798197820620285,362.65336174687786
93.47024308466052,388.01341156747696,1434.7024308466052,1.5520536462699077,133.47024308466052,52.80804694048617,13.801341156747695,361.43163872802097
93.47862531433361,388.04484492875105,1434.7862531433361,1.552179379715004,133.4786253143336,52.82690695725063,13.804484492875105,353.5688736085639
93.4870075440067,388.07627829002513,1434.870075440067,1.5523051131601007,133.4870075440067,52.84576697401509,13.807627829002515,381.77697355353473
93.4953897736798,388.10771165129927,1434.953897736798,1.552430846605197,133.4953897736798,52.86462699077955,13.810771165129925,369.3582872063816
93.50377200335289,388.13914501257335,1435.037720033529,1.5525565800502934,133.50377200335288,52.883487007544005,13.813914501257335,323.1500344674896
93.51215423302598,388.17057837384743,1435.12154233026,1.5526823134953898,133.512154233026,52.90234702430847,13.817057837384743,335.7609361247017
93.52053646269908,388.2020117351216,1435.2053646269908,1.5528080469404861,133.52053646269908,52.921207041072925,13.820201173512153,320.2547161644405
93.52891869237217,388.23344509639566,1435.2891869237217,1.5529337803855827,133.52891869237217,52.94006705783739,13.823344509639563,356.8204167758529
93.53730092204526,388.26487845766974,1435.3730092204526,1.553059513830679,133.53730092204526,52.958927074601846,13.826487845766973,370.95369232164535
93.54568315171835,388.2963118189438,1435.4568315171837,1.5531852472757754,133.54568315171835,52.9777870913663,13.829631181894383,346.69370073791146
93.55406538139145,388.3277451802179,1435.5406538139146,1.5533109807208718,133.55406538139144,52.996647108130766,13.832774518021793,364.0642944910513
93.56244761106454,388.35917854149204,1435.6244761106454,1.5534367141659682,133.56244761106456,53.01550712489522,13.835917854149203,334.52406573375106
93.57082984073764,388.3906119027661,1435.7082984073763,1.5535624476110645,133.57082984073764,53.034367141659686,13.839061190276613,374.0678422954926
93.57921207041073,388.4220452640402,1435.7921207041072,1.553688181056161,133.57921207041073,53.05322715842414,13.842204526404023,349.37836065212844
93.58759430008382,388.45347862531435,1435.8759430008383,1.5538139145012573,133.58759430008382,53.0720871751886,13.845347862531433,348.26063569240785
93.59597652975691,388.48491198658843,1435.9597652975692,1.5539396479463536,133.5959765297569,53.09094719195306,13.848491198658843,345.59208399312314
93.60435875943001,388.5163453478625,1436.0435875943,1.55406538139145,133.60435875943,53.10980720871752,13.851634534786253,385.92990751625115
93.6127409891031,388.54777870913665,1436.127409891031,1.5541911148365466,133.6127409891031,53.12866722548198,13.854777870913663,319.21947409756535
93.62112321877619,388.57921207041073,1436.2112321877619,1.554316848281643,133.6211232187762,53.14752724224644,13.857921207041072,345.87671634905433
93.6295054484493,388.6106454316848,1436.295054484493,1.5544425817267393,133.6295054484493,53.1663872590109,13.861064543168482,390.3846832623141
93.63788767812238,388.64207879295896,1436.3788767812239,1.5545683151718357,133.63788767812238,53.18524727577536,13.864207879295892,319.91400672788416
93.64626990779547,388.67351215423304,1436.4626990779548,1.554694048616932,133.64626990779547,53.20410729253982,13.867351215423302,384.1475761251534
93.65465213746856,388.7049455155071,1436.5465213746857,1.5548197820620286,133.65465213746856,53.22296730930427,13.870494551550712,374.1275942114042
93.66303436714166,388.7363788767812,1436.6303436714165,1.554945515507125,133.66303436714165,53.24182732606874,13.873637887678122,348.2538260046364
93.67141659681475,388.76781223805534,1436.7141659681474,1.5550712489522214,133.67141659681477,53.260687342833194,13.876781223805532,349.88046239928497
93.67979882648785,388.7992455993294,1436.7979882648785,1.5551969823973177,133.67979882648785,53.27954735959766,13.879924559932942,371.6679998601721
93.68818105616094,388.8306789606035,1436.8818105616094,1.555322715842414,133.68818105616094,53.298407376362114,13.883067896060352,336.6937668942651
93.69656328583403,388.8621123218776,1436.9656328583403,1.5554484492875105,133.69656328583403,53.31726739312657,13.886211232187762,350.57803410133175
93.70494551550712,388.89354568315173,1437.0494551550712,1.5555741827326068,133.70494551550712,53.336127409891034,13.889354568315172,333.17184445142135
93.71332774518022,388.9249790444258,1437.1332774518023,1.5556999161777032,133.7133277451802,53.35498742665549,13.892497904442582,358.03763509487663
